33,33,33,69,33,69,33,69,33,69,33,69,69,33,69,33,69,33,33,33,33,33,33,33,69,33,33,33,69,69,33,33,33,33,33,33,69,33,33,33,33,33,69,69,69,69,69,33,69,69,69,33,69,33,33,33,69,69,69,69,69,33,33,33,69,69,33,33,33,69,33,69,33,33,33,69,69,33,69,33,69,69,33,69,33,69,69,33,69,69,33,69,69,69,33,33,33,33,69,33,33,69,33,33,33,69,69,33,69,69,69,33,33,69,33,69,33,33,33,33,33,33,69,33,69,33,33,69,69,33,33,69,69,33,33,69,33,33,33,69,33,33,69,69,33,33,69,33,69,69,33,33,33,69,69,33,69,33,33,33,33,69,33,33,69,69,33,33,33,33,69,33,33,69,69,69,69,33,69,33,33,33,33,69,33,69,69,33,69,69,33,33,69,69,33,69,33,33,33,33,69,69,33,33,69,33,33,69,69,33,69,33,69,33,69,69,69,69,69,33,69,69,69,69,69,33,69,69,69,69,69,69,69,33,69,69,69,33,69,69,33,33,33,33,69,69,69,33,69,33,33,33,33,69,69,33,33,33,69,69,69,69,33,69,69,69,33,33,69,33,69,69,33,69,33,33,69,69,69,69,69,33,33,33,33,33,33,69,69,69,33,33,33,69,69,69,33,33,33,69,33,69,69,69,69,33,69,69,33,69,33,69,33,69,69,69,33,33,33,69,69,33,33,69,33,33,33,33,69,33,69,69,33,33,69,69,33,69,33,33,33,33,33,33,69,69,33,69,33,69,69,33,33,69,69,69,33,33,33,69,33,33,69,69,69,33,33,33,69,33,69,69,69,69,33,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
33,33,33,69,69,33,69,33,69,33,33,33,33,69,33,69,69,33,69,69,33,69,69,33,69,33,33,33,33,33,69,33,33,33,69,33,33,69,33,33,69,33,69,33,33,69,69,69,33,69,69,33,33,33,33,69,33,33,33,33,33,33,69,69,69,69,33,69,69,33,69,33,33,33,33,69,69,69,69,69,33,69,69,69,33,69,33,69,33,33,33,69,33,69,69,33,69,69,69,69,33,69,33,33,69,69,33,69,69,33,33,33,69,33,33,69,69,69,69,33,33,33,69,33,69,33,100,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,101,33,69,33,69,69,33,33,33,69,33,69,33,33,69,69,69,33,33,69,69,69,69,69,69,69,33,33,69,33,69,69,33,69,69,33,33,33,33,69,33,33,69,69,69,33,33,69,69,33,69,69,33,69,69,69,69,33,33,33,33,33,33,33,33,69,69,69,33,69,69,69,69,33,69,33,33,33,69,69,69,69,69,33,33,33,33,69,69,69,33,33,69,69,69,33,33,69,33,33,69,69,69,33,33,69,33,33,33,33,33,33,69,33,69,33,33,69,33,69,69,33,69,33,69,69,69,69,69,69,69,69,33,69,33,69,69,69,33,69,69,33,33,33,69,33,69,69,33,69,69,33,33,33,69,69,33,33,69,69,33,33,69,33,69,33,33,69,69,69,33,69,69,33,33,69,33,33,69,33,69,33,69,69,33,69,33,33,69,33,33,69,33,69,33,33,33,33,69,69,33,69,33,69,33,69,33,69,69,33,69,69,69,33,69,33,33,69,33,69,69,33,69,69,69,33,33,69,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
33,33,33,69,33,33,69,69,33,69,69,69,69,33,33,69,33,33,69,69,69,69,33,69,69,69,33,33,69,33,33,33,69,33,33,69,33,33,33,33,33,69,69,69,69,33,33,33,33,33,33,33,69,69,69,33,33,33,69,69,33,33,33,33,69,33,69,33,33,69,69,33,33,33,69,33,33,33,33,69,69,69,33,69,69,33,33,33,69,33,33,69,33,33,33,69,69,33,33,33,33,69,33,33,33,33,69,69,33,33,33,69,69,33,69,33,69,33,33,69,100,85,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,85,85,85,85,101,69,69,33,33,33,69,33,69,33,33,69,69,33,33,33,69,69,33,69,69,69,69,33,33,69,33,69,33,69,69,69,69,69,69,33,33,69,33,33,33,33,33,69,33,69,69,69,69,69,33,69,69,69,33,33,33,69,33,33,69,33,33,33,33,33,69,33,69,33,33,33,69,69,69,69,69,33,33,69,69,33,69,33,69,33,33,33,33,69,69,33,33,33,33,33,69,33,33,33,69,69,33,69,33,33,69,33,33,33,69,69,33,69,69,33,69,69,33,33,69,69,33,33,69,33,33,69,33,33,69,33,33,33,69,69,33,69,69,33,33,33,69,33,33,69,69,69,33,33,69,33,69,33,69,69,33,33,33,33,69,69,33,33,33,33,69,33,69,33,33,33,69,69,69,33,69,33,69,33,33,69,69,33,69,69,69,69,69,33,69,33,69,33,69,33,69,69,69,33,69,33,69,33,33,69,33,69,69,33,69,69,69,69,33,69,69,33,69,69,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,69,33,69,69,33,69,69,33,33,69,33,69,33,69,33,33,69,69,33,69,33,33,69,33,33,33,69,69,69,69,33,33,69,33,69,33,33,33,33,69,33,69,69,69,69,69,33,33,69,33,33,33,69,33,33,69,33,33,69,69,69,33,69,69,69,69,33,69,33,33,33,69,69,33,33,33,69,33,33,33,69,69,33,33,69,33,33,69,33,69,33,69,33,33,69,33,69,33,69,33,69,33,33,69,33,69,69,33,69,69,100,85,85,85,85,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,101,33,33,69,69,69,69,33,69,69,69,69,33,33,33,33,33,69,33,69,69,69,69,33,69,69,33,33,33,69,33,33,33,33,69,33,33,33,33,69,69,33,69,33,33,69,69,33,33,33,69,33,33,69,69,33,69,33,33,69,33,69,69,69,33,69,33,69,33,33,33,33,69,33,69,33,33,69,33,69,33,33,33,33,33,33,69,69,69,33,69,69,33,33,69,33,33,69,69,69,69,69,33,69,69,33,33,33,69,69,33,69,33,69,33,69,69,33,69,69,69,33,69,69,33,69,69,69,33,33,69,69,33,69,33,69,33,33,69,33,69,69,69,69,69,33,69,33,69,33,69,69,69,69,33,69,33,33,33,69,69,33,69,33,33,33,33,69,33,69,69,33,69,69,69,69,33,33,33,33,33,33,33,33,33,33,33,69,33,69,69,33,33,69,69,69,33,69,69,33,33,33,69,33,33,33,69,33,69,69,69,69,69,69,33,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
33,33,33,33,69,69,33,69,33,33,69,33,69,69,69,69,33,69,69,33,33,69,69,33,33,69,69,33,69,33,33,69,69,69,33,69,33,33,33,33,69,69,69,69,33,69,69,69,69,69,33,33,33,33,69,69,33,69,33,33,33,69,69,69,69,33,69,33,33,33,33,69,33,33,69,33,69,69,69,69,33,69,69,69,69,33,69,69,69,69,33,33,33,33,33,69,33,69,69,33,69,69,100,85,85,85,85,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,101,69,69,69,69,69,69,69,33,33,33,69,69,69,33,69,69,33,33,69,69,69,33,33,33,69,69,69,69,33,69,69,33,33,33,33,33,33,69,69,69,33,69,69,69,33,69,69,33,69,33,33,69,33,33,33,69,69,69,69,33,69,33,69,69,69,69,69,69,69,33,69,69,33,33,33,33,33,69,33,69,69,33,33,69,69,33,33,33,69,69,33,33,69,69,69,33,69,33,69,69,69,33,69,69,69,33,69,69,69,69,69,33,69,33,69,33,33,69,33,69,33,33,33,69,33,33,69,33,33,69,69,33,33,33,33,33,69,69,33,33,33,33,69,69,33,33,69,33,69,69,69,69,69,69,69,33,33,33,69,69,69,33,33,33,69,69,33,69,69,33,69,69,69,33,33,69,33,69,33,33,69,33,69,33,33,33,69,69,69,33,69,33,69,33,33,33,33,33,33,69,69,69,33,33,33,33,69,33,69,33,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
33,33,69,69,33,69,33,69,33,69,33,69,69,33,33,33,33,69,33,69,33,33,33,69,69,69,33,69,69,69,69,33,33,69,69,69,33,33,69,33,33,69,33,33,33,33,69,33,69,69,69,69,33,69,69,69,33,33,69,33,69,33,69,33,33,69,33,33,33,33,69,69,33,69,33,33,69,69,69,33,69,69,69,33,69,69,69,69,69,33,33,33,33,100,85,85,85,85,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,101,69,69,69,69,33,33,69,33,69,33,69,33,69,33,69,33,69,33,33,69,33,33,69,69,69,33,69,69,33,33,33,69,33,33,69,69,33,33,33,69,69,69,69,69,33,33,33,33,69,33,69,69,69,33,33,33,33,33,33,33,33,69,69,33,33,69,69,69,33,33,69,33,69,69,69,69,69,33,69,33,33,69,33,33,69,69,69,33,33,33,33,33,69,69,33,33,33,69,33,69,69,33,69,33,33,69,33,69,69,69,33,69,33,33,33,33,69,69,33,33,33,33,33,33,33,69,69,69,69,69,69,33,33,69,69,33,33,33,33,69,33,33,33,33,33,33,69,69,69,69,69,69,69,69,33,33,69,33,69,69,33,33,33,33,69,33,69,69,69,69,69,33,33,33,69,33,69,69,33,33,69,69,33,69,69,69,33,69,69,69,69,69,33,69,33,69,33,69,33,69,69,33,69,33,33,69,69,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,33,33,33,69,33,33,33,69,33,33,69,69,33,33,69,69,33,33,33,33,33,69,33,69,33,33,33,33,33,33,33,69,33,33,69,69,33,69,33,69,69,69,33,33,33,33,69,33,33,33,69,69,69,69,33,69,33,33,69,69,33,69,69,33,33,69,69,69,69,69,33,33,69,69,69,69,33,69,33,33,33,69,69,69,33,69,33,100,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,85,101,33,69,69,33,33,69,69,69,69,69,33,69,33,33,69,33,69,69,69,33,33,69,33,69,33,33,33,69,69,33,69,69,33,33,33,69,69,69,69,69,69,33,33,69,69,69,69,33,69,69,69,69,33,69,69,69,33,69,33,69,69,33,33,33,33,69,69,69,69,33,69,69,69,33,33,33,69,69,33,33,69,69,33,69,69,69,69,33,69,33,69,69,69,69,33,69,33,33,69,33,69,33,69,69,69,33,69,33,33,69,69,69,69,69,69,33,69,33,33,33,69,69,69,69,69,69,33,33,33,69,33,33,69,33,33,33,69,69,33,33,33,33,33,69,33,33,69,33,33,69,33,33,69,33,33,33,69,33,69,69,33,69,69,69,69,33,33,33,33,69,33,33,33,33,69,33,33,33,69,69,69,33,69,69,69,69,69,69,33,33,33,33,33,69,69,33,33,33,33,33,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,33,69,69,33,33,33,69,69,69,69,33,33,69,33,33,69,33,33,69,69,69,69,69,33,69,69,69,69,33,33,69,33,33,69,33,69,33,69,33,33,69,33,69,33,69,69,69,69,33,69,69,69,69,33,33,69,69,69,33,69,69,33,33,33,33,33,69,33,69,69,33,69,33,33,33,33,69,33,69,33,33,69,100,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,85,101,69,69,69,33,69,33,33,69,33,33,33,69,33,69,69,69,33,69,33,33,33,33,33,69,69,69,69,69,33,33,69,33,69,33,33,33,33,69,69,33,33,33,33,69,33,33,69,69,69,69,69,69,33,33,33,69,69,33,69,33,33,33,69,33,69,33,69,69,69,33,69,69,69,69,33,69,69,69,69,33,33,69,69,33,33,33,33,33,69,69,33,33,69,69,69,69,69,69,69,69,69,69,33,33,69,69,33,69,33,33,33,69,69,69,69,69,33,69,33,69,69,69,33,69,33,33,69,69,33,33,69,33,33,69,33,69,33,33,33,69,33,69,69,33,69,69,33,69,33,33,69,33,69,33,69,33,33,33,69,69,69,69,69,33,69,69,33,69,69,69,69,69,33,69,69,69,33,69,69,69,33,33,33,33,69,33,33,69,69,33,33,69,33,33,69,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,69,33,33,69,33,33,69,69,33,69,33,33,33,69,33,69,69,33,69,69,33,69,33,33,33,69,33,69,33,69,69,33,33,69,69,69,33,69,69,33,33,69,69,69,33,69,69,33,33,33,33,69,33,33,33,69,33,33,69,33,33,69,33,33,33,33,33,33,69,33,69,69,33,69,33,69,33,100,85,85,85,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,85,85,101,69,33,33,33,33,33,33,33,33,69,69,33,69,33,69,69,69,69,69,33,33,69,69,69,33,33,33,69,69,69,69,69,33,33,69,69,33,33,69,69,33,33,33,33,69,69,69,33,69,69,69,33,69,33,33,69,69,33,33,33,69,69,69,69,33,33,33,69,33,33,69,69,69,69,69,33,69,69,69,33,33,69,33,33,33,69,69,33,33,69,69,33,69,69,33,33,69,69,33,33,69,69,33,69,69,69,69,33,33,69,69,69,69,69,33,33,69,33,69,33,33,33,69,33,33,33,69,33,69,33,69,33,33,33,69,33,69,33,33,33,69,69,33,33,33,69,33,33,69,33,33,69,33,33,33,69,33,69,33,33,33,69,69,69,69,33,33,33,33,69,69,33,33,33,69,33,33,69,33,69,33,69,69,69,33,33,69,33,33,33,33,69,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,69,33,69,33,33,69,69,69,69,33,69,33,69,33,69,33,69,69,33,69,69,69,33,69,69,69,69,69,69,33,33,33,33,33,33,33,69,69,69,33,33,33,69,33,33,69,33,69,69,69,69,69,33,33,33,33,69,33,69,33,33,69,33,69,33,33,69,33,69,69,69,69,33,33,69,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,101,33,69,33,69,33,69,69,69,69,33,33,69,33,33,69,33,33,33,69,33,33,33,33,69,69,69,33,69,69,69,69,33,33,69,69,33,33,33,33,69,69,69,69,33,33,33,69,33,33,33,69,33,33,33,33,33,69,33,69,69,33,33,33,69,69,69,33,69,33,69,33,69,69,69,33,69,69,33,69,33,33,69,33,33,69,69,69,33,33,69,69,33,69,33,33,33,69,69,33,33,69,69,33,69,69,33,69,69,33,69,69,69,33,69,33,69,33,33,33,33,33,33,33,33,33,69,69,69,69,69,33,33,33,33,33,69,33,33,33,33,33,33,69,69,33,33,69,69,33,33,33,33,33,33,33,69,33,33,33,33,69,33,33,69,69,69,33,69,33,69,69,69,33,33,69,69,33,33,33,69,69,33,33,33,33,69,33,33,69,33,100,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
33,69,33,69,33,33,69,69,69,69,33,33,33,69,33,33,33,69,69,33,69,69,33,33,33,69,69,33,33,69,69,69,33,69,69,69,33,33,69,33,69,69,69,69,33,33,33,69,33,69,33,69,33,33,69,33,69,33,69,69,33,69,69,69,69,33,69,33,33,33,33,33,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,69,33,69,33,69,33,33,69,69,33,69,69,69,69,69,69,33,69,33,33,33,33,33,33,33,69,69,69,69,69,33,69,33,33,33,33,69,33,69,69,69,69,33,69,33,69,33,69,69,69,69,69,33,33,69,69,69,69,33,33,69,69,69,69,69,69,69,33,69,69,33,33,69,69,69,33,69,69,69,33,69,33,33,69,33,69,69,69,33,33,69,69,69,69,33,33,69,69,69,69,33,69,69,33,33,69,33,33,33,69,33,33,33,33,69,33,33,69,69,69,69,33,33,69,69,33,33,69,33,33,33,33,33,33,69,69,69,33,69,33,33,33,33,33,69,69,33,69,33,69,33,33,69,69,33,33,69,69,69,69,69,33,69,33,69,69,69,33,69,69,33,33,69,69,69,33,33,33,33,69,33,69,69,69,69,33,69,69,33,100,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,69,33,33,33,69,33,69,33,33,69,33,69,69,69,69,69,33,33,69,33,33,33,69,69,33,69,33,69,33,69,33,69,33,33,33,69,69,33,69,33,69,33,33,69,69,69,69,69,33,33,69,33,33,33,69,69,69,69,33,69,33,33,69,33,33,69,33,69,69,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,101,33,69,69,33,33,69,69,69,33,33,69,33,69,69,33,33,33,69,33,69,69,69,33,33,69,69,69,69,33,69,33,69,69,33,69,33,33,33,33,69,69,69,33,69,69,69,69,69,33,33,69,69,69,69,69,33,69,33,33,69,33,69,69,33,69,33,33,33,69,33,33,69,69,69,69,69,69,33,69,33,69,69,33,69,33,69,33,69,69,33,69,69,33,33,33,33,33,69,69,33,69,33,33,33,69,33,33,69,69,33,69,69,69,69,33,33,69,33,33,69,69,69,69,69,69,33,69,69,69,69,33,33,33,69,33,69,33,33,69,69,69,69,33,69,69,69,69,33,69,33,69,33,33,69,69,69,33,69,69,33,33,69,69,33,33,33,69,69,33,69,33,69,33,33,69,69,69,33,69,33,69,69,33,33,69,69,69,100,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,33,69,69,69,33,33,69,69,33,69,69,33,33,33,33,33,33,33,69,33,33,69,33,69,69,33,69,33,69,33,69,33,33,69,33,33,69,69,33,33,33,33,33,33,69,69,33,33,69,33,69,69,33,33,33,69,33,33,33,33,69,33,33,33,33,69,33,33,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,33,69,33,33,33,33,69,69,33,69,69,69,33,33,33,69,69,69,69,69,69,69,69,33,69,33,69,69,69,33,33,33,69,69,33,33,33,33,69,33,69,69,33,33,33,69,69,69,69,33,69,69,33,69,69,69,69,69,69,33,69,33,33,33,33,69,33,33,69,33,33,33,33,69,33,69,33,69,33,33,33,69,33,33,33,69,33,33,33,69,33,33,69,69,33,69,33,33,69,69,69,69,33,33,69,33,33,33,69,33,33,33,69,33,69,69,69,69,33,33,33,69,33,69,69,69,33,33,33,69,33,69,69,69,69,33,33,33,69,69,69,33,69,33,69,33,69,69,33,33,33,69,69,33,69,33,33,33,69,69,33,33,33,33,69,69,69,69,69,69,69,69,69,33,33,69,33,33,33,69,69,69,69,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
69,69,69,33,33,33,33,69,69,69,33,33,69,69,69,69,33,69,69,69,33,69,69,69,69,33,33,69,33,69,69,69,69,69,33,33,33,33,69,69,33,69,33,33,69,69,33,33,69,69,33,33,33,69,69,69,33,33,33,33,69,69,69,69,33,69,33,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,84,101,69,33,69,69,69,33,33,69,33,33,69,33,69,69,33,69,69,69,69,69,69,33,33,69,33,69,33,33,69,69,69,33,69,33,33,33,33,33,33,69,69,33,33,69,33,33,33,33,69,69,33,69,33,69,33,33,69,69,69,69,69,69,33,69,69,69,69,69,69,69,33,33,33,69,69,33,69,33,69,69,33,69,33,69,69,69,69,33,69,33,33,69,69,69,33,33,69,69,69,33,33,33,33,33,69,33,33,33,69,69,69,69,69,69,33,69,33,69,69,33,69,33,69,69,33,69,33,69,69,69,69,33,33,33,69,33,69,69,69,33,33,33,69,69,69,33,33,33,33,69,33,69,33,33,33,69,33,69,33,69,69,69,69,69,69,33,69,33,33,69,69,33,33,69,33,69,69,69,33,33,69,33,100,85,86,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
